FileName,FuncName and Var Id,M2R-Dual,Dual-M2R
fx.c,SketchImage-1,"set(['24', '33', '4'])",set([])
fx.c,AcquireFxThreadSet-4,set(['18']),set([])
fx.c,WaveImage-8,set(['53']),set([])
fx.c,AddNoiseImageChannel-3,"set(['69', '27'])",set([])
fx.c,AcquireFxThreadSet-1,"set(['15', '6'])",set([])
fx.c,AcquireFxThreadSet-2,set(['18']),set([])
fx.c,WaveImage-2,"set(['31', '53'])",set([])
fx.c,WaveImage-3,set(['31']),set([])
fx.c,WaveImage-1,"set(['47', '31', '53'])",set([])
fx.c,WaveImage-6,set(['53']),set([])
fx.c,WaveImage-4,set(['53']),set([])
fx.c,WaveImage-5,set(['53']),set([])
fx.c,ShadowImage-1,"set(['46', '56', '27'])",set([])
fx.c,StereoAnaglyphImage-1,"set(['60', '57', '38'])",set([])
fx.c,StereoAnaglyphImage-3,"set(['60', '57', '38'])",set([])
fx.c,StereoAnaglyphImage-2,"set(['60', '54', '57', '38'])",set([])
fx.c,StereoAnaglyphImage-5,"set(['57', '38'])",set([])
fx.c,ShadowImage-3,set(['27']),set([])
fx.c,StereoAnaglyphImage-6,set(['60']),set([])
fx.c,ColorMatrixImage-4,set(['93']),set([])
fx.c,ColorMatrixImage-5,set(['93']),set([])
fx.c,ColorMatrixImage-7,set(['93']),set([])
fx.c,ColorMatrixImage-1,"set(['93', '51', '44', '87'])",set([])
fx.c,ColorMatrixImage-2,"set(['93', '44'])",set([])
fx.c,ColorMatrixImage-3,"set(['93', '44', '87'])",set([])
fx.c,ShadowImage-5,set(['56']),set([])
fx.c,ColorMatrixImage-8,set(['93']),set([])
fx.c,ShadowImage-4,set(['56']),set([])
fx.c,ShadowImage-7,set(['56']),set([])
fx.c,SteganoImage-11,set(['82']),set([])
fx.c,SketchImage-11,"set(['24', '33'])",set([])
fx.c,ShadowImage-6,set(['56']),set([])
fx.c,FxGetSymbol-4,"set(['19', '53', '22'])",set([])
fx.c,FxGetSymbol-6,"set(['19', '53', '22'])",set([])
fx.c,PolaroidImage-2,"set(['27', '29', '50'])",set([])
fx.c,PolaroidImage-1,set(['29']),set([])
fx.c,PolaroidImage-0,"set(['27', '29'])",set([])
shear.c,DeskewImage-2,set(['27']),set([])
shear.c,RadonProjection-8,set(['1']),set([])
shear.c,YShearImage-5,"set(['55', '13'])",set([])
shear.c,YShearImage-4,"set(['55', '13'])",set([])
shear.c,YShearImage-6,set(['13']),set([])
shear.c,YShearImage-1,"set(['55', '13'])",set([])
shear.c,YShearImage-0,set(['13']),set([])
shear.c,YShearImage-3,set(['13']),set([])
shear.c,YShearImage-2,"set(['55', '13'])",set([])
shear.c,RadonTransform-20,"set(['44', '66', '67'])",set([])
shear.c,YShearImage-11,"set(['55', '13'])",set([])
shear.c,YShearImage-12,set(['13']),set([])
shear.c,ConvertRGBToCMYK-1,set(['12']),set([])
shear.c,ConvertRGBToCMYK-3,set(['12']),set([])
shear.c,ConvertRGBToCMYK-5,set(['12']),set([])
shear.c,ConvertRGBToCMYK-7,set(['12']),set([])
shear.c,IntegralRotateImage-3,"set(['145', '155', '140', '156', '133', '114', '152', '137', '102', '106'])",set([])
shear.c,IntegralRotateImage-1,"set(['145', '155', '140', '156', '130', '133', '114', '152', '137', '102', '106'])",set([])
shear.c,IntegralRotateImage-7,set(['155']),set([])
shear.c,IntegralRotateImage-4,set(['155']),set([])
shear.c,IntegralRotateImage-5,set(['155']),set([])
shear.c,IntegralRotateImage-8,set(['155']),set([])
shear.c,IntegralRotateImage-9,"set(['152', '155', '156'])",set([])
shear.c,IntegralRotateImage-30,"set(['64', '93', '152', '155', '156'])",set([])
shear.c,IntegralRotateImage-31,"set(['152', '155', '156'])",set([])
shear.c,RadonProjection-3,"set(['1', '3', '5'])",set([])
shear.c,RadonProjection-2,set(['49']),set([])
shear.c,RadonProjection-1,set(['49']),set([])
shear.c,RadonProjection-0,"set(['51', '49'])",set([])
shear.c,RadonProjection-4,"set(['1', '3'])",set([])
shear.c,IntegralRotateImage-29,"set(['64', '152', '155', '156'])",set([])
shear.c,IntegralRotateImage-28,"set(['102', '145', '155', '152', '156'])",set([])
shear.c,IntegralRotateImage-21,"set(['26', '152', '155', '14', '49', '18', '57', '45', '52', '156'])",set([])
shear.c,IntegralRotateImage-20,"set(['152', '155', '14', '156', '18', '57', '52'])",set([])
shear.c,IntegralRotateImage-23,"set(['26', '152', '155', '14', '49', '18', '57', '45', '42', '52', '156'])",set([])
shear.c,IntegralRotateImage-22,"set(['26', '152', '155', '14', '49', '18', '57', '45', '52', '156'])",set([])
shear.c,IntegralRotateImage-25,"set(['145', '155', '140', '156', '114', '152', '137', '102', '106'])",set([])
shear.c,IntegralRotateImage-24,"set(['145', '155', '140', '156', '152', '137', '102', '106'])",set([])
shear.c,IntegralRotateImage-27,"set(['64', '152', '155', '156'])",set([])
shear.c,IntegralRotateImage-26,"set(['145', '155', '140', '156', '133', '114', '152', '137', '102', '106'])",set([])
shear.c,XShearImage-4,"set(['55', '13'])",set([])
shear.c,XShearImage-5,set(['13']),set([])
shear.c,XShearImage-6,"set(['55', '13'])",set([])
shear.c,XShearImage-0,set(['13']),set([])
shear.c,XShearImage-1,"set(['55', '13'])",set([])
shear.c,XShearImage-2,"set(['55', '13'])",set([])
shear.c,XShearImage-3,"set(['55', '13'])",set([])
shear.c,XShearImage-12,set(['13']),set([])
shear.c,XShearImage-11,set(['13']),set([])
shear.c,DeskewImage-5,set(['27']),set([])
shear.c,IntegralRotateImage-17,"set(['26', '152', '155', '14', '49', '18', '57', '156', '52'])",set([])
shear.c,IntegralRotateImage-10,"set(['102', '64', '14'])",set([])
shear.c,IntegralRotateImage-12,"set(['57', '152', '155', '14', '156'])",set([])
shear.c,IntegralRotateImage-13,"set(['145', '155', '140', '156', '133', '114', '152', '137', '102', '106'])",set([])
shear.c,IntegralRotateImage-18,"set(['152', '155', '14', '49', '18', '57', '156', '52'])",set([])
shear.c,IntegralRotateImage-19,"set(['152', '155', '14', '156', '18', '57', '52'])",set([])
shear.c,RadonTransform-10,"set(['14', '66'])",set([])
shear.c,RadonTransform-13,"set(['14', '66'])",set([])
shear.c,RadonTransform-12,set(['66']),set([])
shear.c,RadonTransform-15,"set(['22', '66', '67'])",set([])
shear.c,RadonTransform-14,set(['22']),set([])
shear.c,RadonTransform-17,"set(['22', '40', '66', '67'])",set([])
shear.c,RadonTransform-16,"set(['66', '40', '22', '67'])",set([])
shear.c,RadonTransform-19,"set(['66', '40', '22', '67'])",set([])
shear.c,RadonTransform-18,"set(['66', '40', '22', '67'])",set([])
shear.c,RadonTransform-2,"set(['44', '62', '66', '67'])",set([])
shear.c,RadonTransform-8,set(['66']),set([])
shear.c,GetImageBackgroundColor-2,set(['3']),set([])
shear.c,GetImageBackgroundColor-3,set(['21']),set([])
shear.c,GetImageBackgroundColor-0,"set(['3', '21', '17', '23'])",set([])
shear.c,GetImageBackgroundColor-1,"set(['3', '21', '23'])",set([])
shear.c,GetImageBackgroundColor-4,set(['21']),set([])
shear.c,GetImageBackgroundColor-5,"set(['21', '23'])",set([])
shear.c,IntegralRotateImage-14,"set(['145', '155', '140', '156', '152', '102', '106'])",set([])
shear.c,IntegralRotateImage-15,"set(['145', '155', '140', '156', '152', '102', '106'])",set([])
shear.c,IntegralRotateImage-16,"set(['26', '152', '155', '14', '49', '18', '57', '45', '52', '156'])",set([])
shear.c,RadonTransform-1,"set(['44', '62', '66', '67'])",set([])
shear.c,RadonTransform-3,"set(['44', '62', '66', '67'])",set([])
shear.c,DeskewImage-7,set(['27']),set([])
shear.c,RadonTransform-5,set(['66']),set([])
shear.c,RadonTransform-4,"set(['44', '62', '66', '67'])",set([])
shear.c,RadonTransform-9,set(['66']),set([])
shear.c,IntegralRotateImage-11,"set(['152', '155', '156'])",set([])
quantum-import.c,ImportRGBQuantum-1,set(['97']),set([])
quantum-import.c,ImportGrayQuantum-8,set(['129']),set([])
quantum-import.c,ImportGrayQuantum-7,set(['4']),set([])
quantum-import.c,ImportGrayQuantum-1,"set(['25', '129'])",set([])
quantum-import.c,ImportGrayQuantum-2,set(['129']),set([])
quantum-import.c,ImportCbYCrYQuantum-6,"set(['18', '3', '16', '23'])",set([])
quantum-import.c,ImportBGRAQuantum-1,set(['66']),set([])
quantum-import.c,ImportBGRAQuantum-4,set(['66']),set([])
quantum-import.c,ImportBGRAQuantum-6,"set(['8', '66'])",set([])
quantum-import.c,ImportIndexAlphaQuantum-5,"set(['189', '186', '4'])",set([])
quantum-import.c,ImportIndexAlphaQuantum-6,set(['189']),set([])
quantum-import.c,ImportIndexAlphaQuantum-7,set(['189']),set([])
quantum-import.c,ImportIndexAlphaQuantum-0,"set(['189', '186', '29'])",set([])
quantum-import.c,ImportIndexAlphaQuantum-1,"set(['189', '186', '4', '6'])",set([])
quantum-import.c,ImportIndexQuantum-1,"set(['4', '240', '243', '6'])",set([])
quantum-import.c,ImportIndexQuantum-0,"set(['51', '240', '243'])",set([])
quantum-import.c,ImportIndexQuantum-6,set(['243']),set([])
quantum-import.c,ImportIndexQuantum-5,"set(['4', '243'])",set([])
quantum-import.c,ImportBGRQuantum-1,set(['97']),set([])
quantum-import.c,PushQuantumPixel-0,set(['1']),set([])
quantum-import.c,ImportGrayAlphaQuantum-6,set(['74']),set([])
quantum-import.c,ImportGrayAlphaQuantum-1,"set(['2', '4', '74'])",set([])
quantum-import.c,ImportCbYCrYQuantum-0,set(['18']),set([])
quantum-import.c,ImportCbYCrYQuantum-1,"set(['18', '16', '23'])",set([])
quantum-import.c,ImportCbYCrYQuantum-2,"set(['18', '16', '23'])",set([])
quantum-import.c,ImportCbYCrYQuantum-5,"set(['18', '16'])",set([])
quantum-import.c,ImportCMYKQuantum-1,set(['59']),set([])
quantum-import.c,ImportCMYKAQuantum-1,set(['59']),set([])
quantum-import.c,PushQuantumLongPixel-0,set(['1']),set([])
quantum-import.c,ImportRGBAQuantum-1,set(['66']),set([])
quantum-import.c,ImportRGBAQuantum-4,set(['66']),set([])
quantum-import.c,ImportRGBAQuantum-6,"set(['8', '66'])",set([])
quantum-import.c,ImportQuantumPixels-2,set(['50']),set([])
quantum-import.c,ImportQuantumPixels-1,set(['59']),set([])
quantum-import.c,ImportQuantumPixels-0,set(['67']),set([])
quantum-import.c,ImportBlackQuantum-1,set(['59']),set([])
montage.c,MontageImageList-23,set(['200']),set([])
montage.c,MontageImageList-20,"set(['38', '29'])",set([])
montage.c,MontageImageList-21,"set(['38', '29'])",set([])
montage.c,MontageImageList-26,set(['95']),set([])
montage.c,MontageImageList-27,"set(['200', '95'])",set([])
montage.c,MontageImageList-24,set(['200']),set([])
montage.c,MontageImageList-25,"set(['200', '95'])",set([])
montage.c,MontageImageList-28,set(['95']),set([])
montage.c,MontageImageList-3,set(['95']),set([])
montage.c,MontageImageList-2,"set(['200', '95', '141'])",set([])
montage.c,MontageImageList-6,set(['87']),set([])
montage.c,MontageImageList-4,set(['95']),set([])
montage.c,MontageImageList-30,set(['200']),set([])
montage.c,MontageImageList-18,"set(['200', '95'])",set([])
montage.c,MontageImageList-17,set(['200']),set([])
montage.c,MontageImageList-16,set(['200']),set([])
montage.c,MontageImageList-14,set(['200']),set([])
gem.c,GetOptimalKernelWidth1D-3,"set(['5', '14'])",set([])
gem.c,ConvertHWBToRGB-2,set(['25']),set([])
gem.c,GenerateDifferentialNoise-0,set(['31']),set([])
gem.c,GenerateDifferentialNoise-3,set(['26']),set([])
gem.c,GetOptimalKernelWidth2D-5,"set(['18', '5'])",set([])
gem.c,GetOptimalKernelWidth2D-4,set(['18']),set([])
gem.c,GetOptimalKernelWidth2D-3,"set(['18', '5', '6'])",set([])
gem.c,GetOptimalKernelWidth2D-2,"set(['18', '5'])",set([])
gem.c,GetOptimalKernelWidth1D-2,set(['14']),set([])
gem.c,GetOptimalKernelWidth1D-4,"set(['5', '14'])",set([])
gem.c,ConvertHWBToRGB-3,set(['25']),set([])
gem.c,ConvertHWBToRGB-4,set(['25']),set([])
gem.c,ConvertHWBToRGB-1,set(['25']),set([])
compress.c,HuffmanEncodeImage-10,set(['171']),set([])
compress.c,Ascii85Tuple-3,set(['7']),set([])
compress.c,Ascii85Tuple-2,set(['7']),set([])
compress.c,HuffmanEncodeImage-13,set(['171']),set([])
compress.c,HuffmanEncodeImage-12,"set(['171', '52'])",set([])
compress.c,HuffmanEncodeImage-11,"set(['145', '171', '52'])",set([])
compress.c,PackbitsEncodeImage-5,set(['52']),set([])
compress.c,LZWEncodeImage-4,set(['59']),set([])
compress.c,PackbitsEncodeImage-6,"set(['19', '50', '52'])",set([])
compress.c,PackbitsEncodeImage-4,"set(['19', '52'])",set([])
compress.c,HuffmanEncodeImage-9,set(['171']),set([])
compress.c,Ascii85Encode-2,"set(['30', '15'])",set([])
compress.c,Ascii85Encode-3,set(['30']),set([])
compress.c,Ascii85Encode-1,set(['30']),set([])
compress.c,HuffmanEncodeImage-14,"set(['60', '145', '171', '52'])",set([])
compress.c,LZWEncodeImage-9,set(['59']),set([])
compress.c,LZWEncodeImage-8,set(['59']),set([])
compress.c,LZWEncodeImage-5,set(['59']),set([])
compress.c,LZWEncodeImage-7,set(['59']),set([])
compress.c,LZWEncodeImage-6,set(['59']),set([])
compress.c,HuffmanEncodeImage-15,"set(['145', '171', '52'])",set([])
compress.c,HuffmanDecodeImage-20,set(['175']),set([])
compress.c,LZWEncodeImage-3,set(['59']),set([])
compress.c,HuffmanDecodeImage-19,"set(['57', '174', '175'])",set([])
compress.c,HuffmanDecodeImage-18,set(['175']),set([])
compress.c,HuffmanDecodeImage-17,set(['175']),set([])
compress.c,HuffmanDecodeImage-16,"set(['57', '174', '175'])",set([])
compress.c,HuffmanDecodeImage-15,set(['175']),set([])
compress.c,HuffmanDecodeImage-14,"set(['57', '174', '175'])",set([])
compress.c,HuffmanDecodeImage-13,"set(['39', '175'])",set([])
compress.c,HuffmanDecodeImage-12,"set(['57', '174', '175'])",set([])
compress.c,HuffmanDecodeImage-11,set(['175']),set([])
compress.c,HuffmanDecodeImage-9,"set(['159', '174', '57', '175', '65'])",set([])
compress.c,HuffmanDecodeImage-8,set(['175']),set([])
compress.c,HuffmanDecodeImage-3,set(['175']),set([])
compress.c,HuffmanDecodeImage-2,set(['175']),set([])
compress.c,HuffmanDecodeImage-1,"set(['57', '174', '175'])",set([])
compress.c,HuffmanDecodeImage-7,"set(['57', '174', '175'])",set([])
compress.c,HuffmanDecodeImage-4,"set(['57', '174'])",set([])
compress.c,HuffmanEncodeImage-3,set(['171']),set([])
compress.c,HuffmanEncodeImage-7,"set(['60', '145', '171', '52'])",set([])
compress.c,HuffmanEncodeImage-6,"set(['51', '171'])",set([])
compress.c,HuffmanEncodeImage-5,set(['171']),set([])
compress.c,HuffmanEncodeImage-4,"set(['60', '145', '171', '52'])",set([])
resource.c,RelinquishUniqueFileResource-0,set(['13']),set([])
resource.c,AsynchronousResourceComponentTerminus-0,set(['6']),set([])
resource.c,AcquireUniqueFileResource-2,"set(['21', '7'])",set([])
resource.c,AcquireUniqueFileResource-7,"set(['21', '7'])",set([])
resource.c,AcquireUniqueFileResource-6,"set(['21', '7'])",set([])
resource.c,AcquireUniqueFileResource-4,"set(['21', '7'])",set([])
annotate.c,RenderPostscript-7,set(['65']),set([])
annotate.c,RenderPostscript-4,"set(['63', '64', '50'])",set([])
annotate.c,RenderPostscript-5,set(['65']),set([])
annotate.c,RenderPostscript-2,"set(['60', '63', '64', '50', '65'])",set([])
annotate.c,RenderPostscript-3,"set(['64', '65'])",set([])
annotate.c,RenderPostscript-1,"set(['63', '64', '50', '65'])",set([])
annotate.c,GetMultilineTypeMetrics-2,set(['37']),set([])
annotate.c,GetMultilineTypeMetrics-3,set(['37']),set([])
annotate.c,AnnotateImage-6,set(['73']),set([])
annotate.c,AnnotateImage-2,set(['73']),set([])
annotate.c,RenderPostscript-8,"set(['64', '65'])",set([])
annotate.c,GetNextUTFCode-4,set(['13']),set([])
annotate.c,RenderPostscript-9,set(['65']),set([])
annotate.c,FormatMagickCaption-1,"set(['1', '24'])",set([])
annotate.c,FormatMagickCaption-0,"set(['1', '21', '22', '23'])",set([])
annotate.c,RenderType-3,set(['34']),set([])
option.c,GetCommandOptionFlags-3,"set(['57', '56', '5'])",set([])
option.c,GetCommandOptionFlags-5,set(['57']),set([])
option.c,GetCommandOptionFlags-6,"set(['57', '56', '5'])",set([])
option.c,ParseChannelOption-2,set(['23']),set([])
option.c,ListCommandOptions-3,set(['11']),set([])
option.c,GetCommandOptions-2,set(['13']),set([])
option.c,ParseCommandOption-3,"set(['57', '56', '5'])",set([])
option.c,ParseCommandOption-5,set(['57']),set([])
option.c,CommandOptionToMnemonic-2,set(['11']),set([])
option.c,ParseCommandOption-6,"set(['57', '56', '5'])",set([])
stream.c,QueueAuthenticPixelsStream-2,set(['38']),set([])
stream.c,QueueAuthenticPixelsStream-3,set(['34']),set([])
stream.c,WriteStreamImage-1,set(['21']),set([])
stream.c,WriteStreamImage-0,"set(['19', '21'])",set([])
stream.c,WriteStreamImage-2,"set(['19', '21', '34'])",set([])
stream.c,StreamImagePixels-12,"set(['622', '621'])",set([])
stream.c,StreamImagePixels-13,"set(['622', '621'])",set([])
stream.c,StreamImagePixels-10,"set(['622', '621'])",set([])
stream.c,StreamImagePixels-9,set(['622']),set([])
stream.c,StreamImagePixels-1,"set(['622', '621'])",set([])
stream.c,StreamImagePixels-2,"set(['622', '621'])",set([])
stream.c,StreamImagePixels-3,"set(['622', '621'])",set([])
stream.c,StreamImagePixels-4,"set(['622', '621'])",set([])
stream.c,StreamImagePixels-6,"set(['622', '619', '209', '455', '537', '127', '373', '291'])",set([])
stream.c,GetVirtualPixelStream-2,set(['37']),set([])
stream.c,StreamImagePixels-7,set(['622']),set([])
stream.c,GetVirtualPixelStream-3,set(['33']),set([])
attribute.c,SetImageChannelDepth-3,"set(['54', '26'])",set([])
attribute.c,IsMonochromeImage-5,"set(['16', '34'])",set([])
attribute.c,IsGrayImage-4,set(['42']),set([])
attribute.c,SetImageChannelDepth-1,"set(['54', '27'])",set([])
attribute.c,GetImageChannelDepth-10,"set(['111', '112'])",set([])
attribute.c,GetImageChannelDepth-11,"set(['19', '111', '42', '21', '112'])",set([])
attribute.c,IsOpaqueImage-3,set(['27']),set([])
attribute.c,IsOpaqueImage-4,"set(['13', '27'])",set([])
attribute.c,IsOpaqueImage-5,"set(['13', '27', '26'])",set([])
attribute.c,IsGrayPixel-0,set(['4']),set([])
attribute.c,GetImageChannelDepth-9,"set(['19', '42', '21', '52'])",set([])
attribute.c,GetImageChannelDepth-4,"set(['111', '112'])",set([])
attribute.c,GetImageChannelDepth-2,"set(['52', '101', '111', '112'])",set([])
attribute.c,GetImageChannelDepth-3,"set(['111', '52'])",set([])
attribute.c,GetImageChannelDepth-1,"set(['58', '52', '60', '111', '112', '101', '96'])",set([])
attribute.c,SetImageChannelDepth-2,"set(['54', '27', '48'])",set([])
attribute.c,IsGrayImage-2,set(['42']),set([])
attribute.c,SetImageChannelDepth-6,set(['54']),set([])
attribute.c,SetImageChannelDepth-7,set(['54']),set([])
attribute.c,SetImageChannelDepth-4,set(['54']),set([])
attribute.c,SetImageChannelDepth-5,set(['27']),set([])
attribute.c,IsMonochromeImage-2,set(['34']),set([])
attribute.c,IsMonochromeImage-6,"set(['16', '29', '34'])",set([])
attribute.c,IsGrayImage-3,set(['42']),set([])
attribute.c,IsMonochromeImage-4,set(['34']),set([])
attribute.c,GetImageBoundingBox-5,set(['51']),set([])
attribute.c,GetImageBoundingBox-6,set(['13']),set([])
attribute.c,IsGrayImage-6,"set(['18', '42', '34'])",set([])
attribute.c,IsGrayImage-5,"set(['18', '42'])",set([])
attribute.c,SetImageType-2,"set(['31', '17'])",set([])
attribute.c,IsMonochromeImage-3,set(['34']),set([])
attribute.c,GetImageBoundingBox-0,"set(['13', '51', '43'])",set([])
