FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
montage.c,MontageImageList-1,set(['200']),set(['200']),set([]),set([]),subset
montage.c,MontageImageList-0,set(['200']),set(['200']),set([]),set([]),subset
montage.c,MontageImageList-7,set(['200']),set(['200']),set([]),set([]),subset
montage.c,MontageImageList-6,"set(['200', '141', '182', '168', '95', '87'])","set(['182', '168', '200', '95', '141'])",set(['87']),set([]),subset
montage.c,MontageImageList-5,set(['200']),set(['200']),set([]),set([]),subset
montage.c,MontageImageList-4,"set(['99', '200', '95', '107', '141'])","set(['99', '200', '107', '141'])",set(['95']),set([]),subset
montage.c,MagickMin-0,set(['3']),set(['3']),set([]),set([]),subset
montage.c,CloneMontageInfo-1,set(['17']),set(['17']),set([]),set([]),subset
montage.c,CloneMontageInfo-0,set(['17']),set(['17']),set([]),set([]),subset
montage.c,MontageImageList-30,"set(['200', '93', '92', '87'])","set(['93', '92', '87'])",set(['200']),set([]),subset
montage.c,MontageImageList-19,"set(['200', '95', '141'])","set(['200', '95', '141'])",set([]),set([]),subset
montage.c,MontageImageList-18,"set(['200', '188', '189', '95', '141'])","set(['188', '189', '141'])","set(['200', '95'])",set([]),subset
montage.c,MontageImageList-13,set(['200']),set(['200']),set([]),set([]),subset
montage.c,MontageImageList-12,"set(['200', '199', '84'])","set(['200', '199', '84'])",set([]),set([]),subset
montage.c,MontageImageList-11,"set(['195', '200', '95'])","set(['195', '200', '95'])",set([]),set([]),subset
montage.c,MontageImageList-10,set(['200']),set(['200']),set([]),set([]),subset
montage.c,MontageImageList-17,"set(['200', '86'])",set(['86']),set(['200']),set([]),subset
montage.c,MontageImageList-16,"set(['200', '62'])",set(['62']),set(['200']),set([]),subset
montage.c,MontageImageList-15,set(['200']),set(['200']),set([]),set([]),subset
montage.c,MontageImageList-14,"set(['200', '38', '29'])","set(['38', '29'])",set(['200']),set([]),subset
gem.c,ConvertLabToXYZ-0,set(['21']),set(['21']),set([]),set([]),subset
gem.c,ConvertLabToXYZ-1,set(['18']),set(['18']),set([]),set([]),subset
gem.c,ConvertLabToXYZ-2,set(['15']),set(['15']),set([]),set([]),subset
gem.c,GetOptimalKernelWidth1D-3,"set(['5', '14', '6'])",set(['6']),"set(['5', '14'])",set([]),subset
gem.c,ConvertHWBToRGB-2,"set(['24', '25'])",set(['24']),set(['25']),set([]),subset
gem.c,ConvertRGBToHCLp-0,"set(['20', '21', '22', '23'])","set(['20', '21', '22', '23'])",set([]),set([]),subset
gem.c,ConvertHSLToRGB-0,set(['23']),set(['23']),set([]),set([]),subset
gem.c,ConvertHSLToRGB-1,{},{},set([]),set([]),subset
gem.c,ConvertHSLToRGB-2,set(['23']),set(['23']),set([]),set([]),subset
gem.c,ConvertHSLToRGB-3,set(['15']),set(['15']),set([]),set([]),subset
gem.c,ConvertHSLToRGB-4,set(['23']),set(['23']),set([]),set([]),subset
gem.c,GenerateDifferentialNoise-4,"set(['26', '5', '31'])","set(['26', '5', '31'])",set([]),set([]),subset
gem.c,ConvertRGBToHSI-0,set(['17']),set(['17']),set([]),set([]),subset
gem.c,GenerateDifferentialNoise-0,"set(['26', '31'])",set(['26']),set(['31']),set([]),subset
gem.c,GenerateDifferentialNoise-1,"set(['24', '31'])","set(['24', '31'])",set([]),set([]),subset
gem.c,GenerateDifferentialNoise-2,"set(['11', '31', '12', '21', '17'])","set(['11', '31', '12', '21', '17'])",set([]),set([]),subset
gem.c,GenerateDifferentialNoise-3,"set(['26', '31'])",set(['31']),set(['26']),set([]),subset
gem.c,PerceptibleReciprocal-1,set(['3']),set(['3']),set([]),set([]),subset
gem.c,PerceptibleReciprocal-0,set(['3']),set(['3']),set([]),set([]),subset
gem.c,ConvertHCLpToRGB-4,"set(['33', '32', '31', '30', '35', '34'])","set(['33', '32', '31', '30', '35', '34'])",set([]),set([]),subset
gem.c,ConvertHCLpToRGB-3,"set(['33', '32', '35', '34'])","set(['33', '32', '35', '34'])",set([]),set([]),subset
gem.c,ConvertHCLpToRGB-2,"set(['39', '40'])","set(['39', '40'])",set([]),set([]),subset
gem.c,ConvertHCLpToRGB-1,"set(['33', '32', '31', '30', '35', '34'])","set(['33', '32', '31', '30', '35', '34'])",set([]),set([]),subset
gem.c,ConvertHCLpToRGB-0,"set(['39', '40'])","set(['39', '40'])",set([]),set([]),subset
gem.c,GetOptimalKernelWidth2D-5,"set(['8', '5', '18', '6'])","set(['8', '6'])","set(['18', '5'])",set([]),subset
gem.c,GetOptimalKernelWidth2D-4,"set(['18', '5'])",set(['5']),set(['18']),set([]),subset
gem.c,GetOptimalKernelWidth2D-3,"set(['8', '5', '18', '6'])",set(['8']),"set(['18', '5', '6'])",set([]),subset
gem.c,GetOptimalKernelWidth2D-2,"set(['18', '5', '6'])",set(['6']),"set(['18', '5'])",set([]),subset
gem.c,GetOptimalKernelWidth2D-1,set(['18']),set(['18']),set([]),set([]),subset
gem.c,GetOptimalKernelWidth2D-0,set(['18']),set(['18']),set([]),set([]),subset
gem.c,ConvertXYZToLab-0,set(['21']),set(['21']),set([]),set([]),subset
gem.c,ConvertXYZToLab-1,set(['18']),set(['18']),set([]),set([]),subset
gem.c,ConvertXYZToLab-2,set(['15']),set(['15']),set([]),set([]),subset
gem.c,MagickMin-0,set(['3']),set(['3']),set([]),set([]),subset
gem.c,GetOptimalKernelWidth1D-2,"set(['5', '14'])",set(['5']),set(['14']),set([]),subset
gem.c,ConvertRGBToHCL-0,"set(['20', '21', '22', '23'])","set(['20', '21', '22', '23'])",set([]),set([]),subset
gem.c,GetOptimalKernelWidth1D-0,set(['14']),set(['14']),set([]),set([]),subset
gem.c,GetOptimalKernelWidth1D-1,set(['14']),set(['14']),set([]),set([]),subset
gem.c,GetOptimalKernelWidth1D-4,"set(['5', '14', '6'])",set(['6']),"set(['5', '14'])",set([]),subset
gem.c,ConvertRGBToHSB-2,set(['22']),set(['22']),set([]),set([]),subset
gem.c,ConvertRGBToHSB-0,set(['35']),set(['35']),set([]),set([]),subset
gem.c,ConvertRGBToHSB-1,set(['17']),set(['17']),set([]),set([]),subset
gem.c,ConvertHSVToRGB-2,set(['20']),set(['20']),set([]),set([]),subset
gem.c,ConvertHWBToRGB-3,"set(['25', '16'])",set(['16']),set(['25']),set([]),subset
gem.c,ConvertHSVToRGB-0,set(['20']),set(['20']),set([]),set([]),subset
gem.c,ConvertHSVToRGB-1,set(['20']),set(['20']),set([]),set([]),subset
gem.c,ConvertHWBToRGB-4,"set(['24', '25'])",set(['24']),set(['25']),set([]),subset
gem.c,ConvertHSIToRGB-3,"set(['18', '17'])","set(['18', '17'])",set([]),set([]),subset
gem.c,ConvertHSIToRGB-2,"set(['18', '17'])","set(['18', '17'])",set([]),set([]),subset
gem.c,ConvertHSIToRGB-1,"set(['18', '17'])","set(['18', '17'])",set([]),set([]),subset
gem.c,ConvertHSIToRGB-0,"set(['18', '17'])","set(['18', '17'])",set([]),set([]),subset
gem.c,ConvertRGBToHWB-0,set(['24']),set(['24']),set([]),set([]),subset
gem.c,ConvertHCLToRGB-0,"set(['33', '32', '31', '30', '35', '34'])","set(['33', '32', '31', '30', '35', '34'])",set([]),set([]),subset
gem.c,ConvertHCLToRGB-1,"set(['33', '32', '35', '34'])","set(['33', '32', '35', '34'])",set([]),set([]),subset
gem.c,ConvertHCLToRGB-2,"set(['33', '32', '31', '30', '35', '34'])","set(['33', '32', '31', '30', '35', '34'])",set([]),set([]),subset
gem.c,ConvertHSBToRGB-0,set(['23']),set(['23']),set([]),set([]),subset
gem.c,ConvertHWBToRGB-0,set(['25']),set(['25']),set([]),set([]),subset
gem.c,ConvertRGBToHSL-0,set(['26']),set(['26']),set([]),set([]),subset
gem.c,ConvertHWBToRGB-1,"set(['24', '25'])",set(['24']),set(['25']),set([]),subset
gem.c,ConvertRGBToHSV-0,set(['23']),set(['23']),set([]),set([]),subset
gem.c,MagickMax-0,set(['3']),set(['3']),set([]),set([]),subset
compress.c,SetImageProgress-0,set(['3']),set(['3']),set([]),set([]),subset
compress.c,HuffmanEncodeImage-10,"set(['146', '171'])",set(['146']),set(['171']),set([]),subset
compress.c,Ascii85Tuple-3,"set(['3', '7'])",set(['3']),set(['7']),set([]),subset
compress.c,Ascii85Tuple-2,"set(['3', '7'])",set(['3']),set(['7']),set([]),subset
compress.c,Ascii85Tuple-1,set(['7']),set(['7']),set([]),set([]),subset
compress.c,Ascii85Tuple-0,set(['7']),set(['7']),set([]),set([]),subset
compress.c,HuffmanEncodeImage-13,"set(['145', '56', '52', '60', '62', '124', '94', '171'])","set(['145', '56', '52', '60', '62', '124', '94'])",set(['171']),set([]),subset
compress.c,HuffmanEncodeImage-12,"set(['56', '171', '145', '52'])","set(['56', '145'])","set(['171', '52'])",set([]),subset
compress.c,HuffmanEncodeImage-11,"set(['56', '171', '145', '52'])",set(['56']),"set(['145', '171', '52'])",set([]),subset
compress.c,Ascii85Tuple-4,"set(['3', '7'])","set(['3', '7'])",set([]),set([]),subset
compress.c,PackbitsEncodeImage-1,set(['52']),set(['52']),set([]),set([]),subset
compress.c,PackbitsEncodeImage-5,"set(['19', '50', '52'])","set(['19', '50'])",set(['52']),set([]),subset
compress.c,LZWEncodeImage-4,"set(['24', '59'])",set(['24']),set(['59']),set([]),subset
compress.c,PackbitsEncodeImage-6,"set(['19', '46', '50', '52'])",set(['46']),"set(['19', '50', '52'])",set([]),subset
compress.c,PackbitsEncodeImage-4,"set(['30', '19', '45', '50', '36', '38', '52'])","set(['50', '45', '30', '36', '38'])","set(['19', '52'])",set([]),subset
compress.c,HuffmanEncodeImage-9,"set(['171', '52'])",set(['52']),set(['171']),set([]),subset
compress.c,Ascii85Encode-2,"set(['30', '15', '17'])",set(['17']),"set(['30', '15'])",set([]),subset
compress.c,Ascii85Encode-3,"set(['26', '30', '15'])","set(['26', '15'])",set(['30']),set([]),subset
compress.c,Ascii85Encode-0,set(['30']),set(['30']),set([]),set([]),subset
compress.c,Ascii85Encode-1,"set(['26', '30', '15'])","set(['26', '15'])",set(['30']),set([]),subset
compress.c,HuffmanEncodeImage-14,"set(['145', '52', '60', '114', '124', '72', '113', '83', '82', '103', '171'])","set(['114', '124', '72', '113', '103', '82', '83'])","set(['60', '145', '171', '52'])",set([]),subset
compress.c,PackbitsEncodeImage-2,set(['52']),set(['52']),set([]),set([]),subset
compress.c,LZWEncodeImage-9,"set(['24', '46', '59', '48', '47'])","set(['24', '46', '48', '47'])",set(['59']),set([]),subset
compress.c,LZWEncodeImage-8,"set(['24', '32', '59', '48'])","set(['24', '32', '48'])",set(['59']),set([]),subset
compress.c,LZWEncodeImage-5,"set(['24', '39', '59', '48', '17', '46', '47', '51', '34', '54'])","set(['24', '39', '48', '17', '46', '47', '51', '34', '54'])",set(['59']),set([]),subset
compress.c,LZWEncodeImage-1,set(['59']),set(['59']),set([]),set([]),subset
compress.c,LZWEncodeImage-7,"set(['24', '46', '59', '48', '47'])","set(['24', '46', '48', '47'])",set(['59']),set([]),subset
compress.c,LZWEncodeImage-6,"set(['24', '39', '59', '48', '17', '46', '47', '51', '34', '54'])","set(['24', '39', '48', '17', '46', '47', '51', '34', '54'])",set(['59']),set([]),subset
compress.c,HuffmanEncodeImage-15,"set(['145', '52', '60', '62', '124', '94', '171'])","set(['60', '62', '124', '94'])","set(['145', '171', '52'])",set([]),subset
compress.c,LZWEncodeImage-0,set(['59']),set(['59']),set([]),set([]),subset
compress.c,HuffmanDecodeImage-20,"set(['175', '57', '174', '172'])","set(['57', '174', '172'])",set(['175']),set([]),subset
compress.c,LZWEncodeImage-2,set(['59']),set(['59']),set([]),set([]),subset
compress.c,LZWEncodeImage-3,"set(['24', '26', '20', '48', '46', '47', '42', '59'])","set(['24', '26', '20', '48', '46', '47', '42'])",set(['59']),set([]),subset
compress.c,HuffmanDecodeImage-19,"set(['146', '150', '155', '154', '158', '57', '65', '175', '174'])","set(['146', '150', '155', '154', '158', '65'])","set(['57', '174', '175'])",set([]),subset
compress.c,HuffmanDecodeImage-18,"set(['159', '102', '88', '130', '65', '113', '69', '175', '174', '86', '84', '48', '46', '120', '76', '122', '109', '128', '95', '107', '78', '39', '54', '57', '56'])","set(['159', '102', '88', '130', '65', '113', '69', '174', '86', '84', '48', '46', '120', '76', '122', '109', '128', '95', '107', '78', '39', '54', '57', '56'])",set(['175']),set([]),subset
compress.c,HuffmanDecodeImage-17,"set(['159', '57', '109', '65', '175', '174', '105'])","set(['159', '57', '109', '65', '174', '105'])",set(['175']),set([]),subset
compress.c,HuffmanDecodeImage-16,"set(['159', '57', '88', '109', '65', '175', '174'])","set(['159', '88', '109', '65'])","set(['57', '174', '175'])",set([]),subset
compress.c,HuffmanDecodeImage-15,"set(['159', '88', '130', '65', '113', '82', '69', '175', '174', '93', '118', '48', '86', '44', '122', '109', '126', '100', '107', '78', '39', '57', '56', '52', '74'])","set(['159', '88', '130', '65', '113', '82', '69', '174', '93', '118', '48', '86', '44', '122', '109', '126', '100', '107', '78', '39', '57', '56', '52', '74'])",set(['175']),set([]),subset
compress.c,HuffmanDecodeImage-14,"set(['159', '57', '88', '109', '65', '175', '174'])","set(['159', '88', '109', '65'])","set(['57', '174', '175'])",set([]),subset
compress.c,HuffmanDecodeImage-13,"set(['39', '48', '159', '57', '56', '122', '130', '88', '109', '65', '113', '69', '175', '174', '86', '107', '78'])","set(['48', '159', '57', '56', '122', '130', '88', '109', '65', '113', '69', '174', '86', '107', '78'])","set(['39', '175'])",set([]),subset
compress.c,HuffmanDecodeImage-12,"set(['57', '61', '175', '174', '172', '162'])","set(['61', '172', '162'])","set(['57', '174', '175'])",set([]),subset
compress.c,HuffmanDecodeImage-11,"set(['175', '17'])",set(['17']),set(['175']),set([]),subset
compress.c,HuffmanDecodeImage-10,set(['175']),set(['175']),set([]),set([]),subset
compress.c,MagickMin-0,set(['3']),set(['3']),set([]),set([]),subset
compress.c,PackbitsEncodeImage-3,"set(['19', '50', '52'])","set(['19', '50', '52'])",set([]),set([]),subset
compress.c,HuffmanDecodeImage-9,"set(['159', '57', '109', '65', '175', '174'])",set(['109']),"set(['159', '174', '57', '175', '65'])",set([]),subset
compress.c,HuffmanDecodeImage-8,"set(['159', '88', '130', '65', '113', '82', '69', '175', '174', '93', '118', '86', '48', '47', '44', '77', '121', '122', '109', '126', '100', '107', '78', '39', '57', '56', '52', '74'])","set(['159', '88', '130', '65', '113', '82', '69', '174', '93', '118', '86', '48', '47', '44', '77', '121', '122', '109', '126', '100', '107', '78', '39', '57', '56', '52', '74'])",set(['175']),set([]),subset
compress.c,HuffmanEncodeImage-16,set(['28']),set(['28']),set([]),set([]),subset
compress.c,HuffmanDecodeImage-3,"set(['24', '27', '21', '33', '174', '57', '30', '36', '65', '175', '138'])","set(['24', '27', '21', '33', '174', '57', '30', '36', '65', '138'])",set(['175']),set([]),subset
compress.c,HuffmanDecodeImage-2,set(['175']),{},set(['175']),set([]),subset
compress.c,HuffmanDecodeImage-1,"set(['150', '155', '154', '158', '57', '61', '65', '175', '174', '172', '162'])","set(['150', '155', '154', '158', '61', '65', '172', '162'])","set(['57', '174', '175'])",set([]),subset
compress.c,HuffmanDecodeImage-0,set(['175']),set(['175']),set([]),set([]),subset
compress.c,HuffmanDecodeImage-7,"set(['158', '57', '174', '65', '175'])","set(['158', '65'])","set(['57', '174', '175'])",set([]),subset
compress.c,HuffmanDecodeImage-6,set(['175']),set(['175']),set([]),set([]),subset
compress.c,HuffmanDecodeImage-5,set(['175']),set(['175']),set([]),set([]),subset
compress.c,HuffmanDecodeImage-4,"set(['175', '57', '174', '172'])","set(['175', '172'])","set(['57', '174'])",set([]),subset
compress.c,HuffmanEncodeImage-3,"set(['154', '51', '60', '132', '111', '113', '82', '83', '80', '139', '171', '43', '146', '145', '148', '122', '124', '72', '126', '91', '103', '161', '114', '37', '50', '52'])","set(['154', '51', '60', '132', '111', '113', '82', '83', '80', '139', '43', '146', '145', '148', '122', '124', '72', '126', '91', '103', '161', '114', '37', '50', '52'])",set(['171']),set([]),subset
compress.c,HuffmanEncodeImage-2,set(['171']),set(['171']),set([]),set([]),subset
compress.c,HuffmanEncodeImage-1,set(['171']),set(['171']),set([]),set([]),subset
compress.c,HuffmanEncodeImage-0,set(['171']),set(['171']),set([]),set([]),subset
compress.c,HuffmanEncodeImage-7,"set(['145', '52', '60', '62', '124', '113', '82', '94', '171'])","set(['82', '62', '124', '94', '113'])","set(['60', '145', '171', '52'])",set([]),subset
compress.c,HuffmanEncodeImage-6,"set(['146', '145', '37', '51', '148', '52', '126', '171'])","set(['146', '145', '37', '148', '52', '126'])","set(['51', '171'])",set([]),subset
compress.c,HuffmanEncodeImage-5,"set(['154', '51', '50', '60', '114', '117', '111', '113', '82', '83', '80', '86', '139', '171', '43', '146', '145', '148', '122', '124', '72', '126', '91', '103', '106', '161', '132', '37', '75', '52'])","set(['154', '51', '50', '60', '114', '117', '111', '113', '82', '83', '80', '86', '139', '43', '146', '145', '148', '122', '124', '72', '126', '91', '103', '106', '161', '132', '37', '75', '52'])",set(['171']),set([]),subset
compress.c,HuffmanEncodeImage-4,"set(['145', '71', '52', '60', '102', '124', '113', '82', '171'])","set(['82', '102', '124', '113', '71'])","set(['60', '145', '171', '52'])",set([]),subset
compress.c,MagickMax-0,set(['3']),set(['3']),set([]),set([]),subset
compress.c,HuffmanEncodeImage-8,set(['171']),set(['171']),set([]),set([]),subset
compress.c,SetImageProgress-1,set(['3']),set(['3']),set([]),set([]),subset
compress.c,PackbitsEncodeImage-0,set(['52']),set(['52']),set([]),set([]),subset
resource.c,ResourceComponentGenesis-0,"set(['11', '13', '21', '17', '23', '19', '7', '9'])","set(['11', '13', '21', '17', '23', '19', '7', '9'])",set([]),set([]),subset
resource.c,ResourceComponentGenesis-1,set(['5']),set(['5']),set([]),set([]),subset
resource.c,ResourceComponentGenesis-2,set(['15']),set(['15']),set([]),set([]),subset
resource.c,RelinquishUniqueFileResource-0,"set(['13', '6'])",set(['6']),set(['13']),set([]),subset
resource.c,AsynchronousResourceComponentTerminus-0,"set(['3', '6'])",set(['3']),set(['6']),set([]),subset
resource.c,AcquireUniqueFileResource-3,"set(['21', '7'])","set(['21', '7'])",set([]),set([]),subset
resource.c,AcquireUniqueFileResource-2,"set(['9', '13', '21', '7'])","set(['9', '13'])","set(['21', '7'])",set([]),subset
resource.c,AcquireUniqueFileResource-1,set(['28']),set(['28']),set([]),set([]),subset
resource.c,AcquireUniqueFileResource-0,set(['28']),set(['28']),set([]),set([]),subset
