FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
df-problems.c,df_whole_mw_reg_unused_p-0,set(['13']),set(['13']),set([]),set([]),subset
df-problems.c,df_byte_lr_alloc-3,set(['18']),set(['18']),set([]),set([]),subset
df-problems.c,df_byte_lr_alloc-2,set(['18']),set(['18']),set([]),set([]),subset
df-problems.c,df_lr_verify_solution_end-1,"set(['13', '5'])","set(['13', '5'])",set([]),set([]),subset
df-problems.c,df_lr_verify_solution_end-0,set(['17']),set(['17']),set([]),set([]),subset
df-problems.c,df_live_alloc-0,{},{},set([]),set([]),subset
df-problems.c,df_rd_simulate_artificial_defs_at_top-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_byte_lr_alloc-4,set(['22']),set(['22']),set([]),set([]),subset
df-problems.c,df_live_verify_solution_end-1,"set(['10', '3'])","set(['10', '3'])",set([]),set([]),subset
df-problems.c,df_live_verify_solution_end-0,set(['14']),set(['14']),set([]),set([]),subset
df-problems.c,df_rd_simulate_one_insn-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_rd_start_dump-0,set(['9']),set(['9']),set([]),set([]),subset
df-problems.c,df_rd_start_dump-1,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_live_set_all_dirty-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_note_compute-1,{},{},set([]),set([]),subset
df-problems.c,df_note_compute-0,{},{},set([]),set([]),subset
df-problems.c,df_note_compute-2,{},{},set([]),set([]),subset
df-problems.c,df_rd_confluence_n-0,{},{},set([]),set([]),subset
df-problems.c,df_rd_confluence_n-1,set(['10']),set(['10']),set([]),set([]),subset
df-problems.c,df_rd_alloc-1,set(['5']),set(['5']),set([]),set([]),subset
df-problems.c,df_rd_alloc-0,{},{},set([]),set([]),subset
df-problems.c,df_byte_lr_simulate_defs-1,set(['5']),set(['5']),set([]),set([]),subset
df-problems.c,df_byte_lr_simulate_defs-0,set(['5']),set(['5']),set([]),set([]),subset
df-problems.c,df_byte_lr_simulate_defs-2,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_simulate_one_insn_forwards-0,set(['13']),set(['13']),set([]),set([]),subset
df-problems.c,df_simulate_one_insn_forwards-1,set(['22']),set(['22']),set([]),set([]),subset
df-problems.c,df_simulate_one_insn_forwards-2,set(['9']),set(['9']),set([]),set([]),subset
df-problems.c,df_live_free-0,set(['2']),set(['2']),set([]),set([]),subset
df-problems.c,df_chain_unlink_1-2,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_chain_unlink_1-0,set(['9']),set(['9']),set([]),set([]),subset
df-problems.c,df_chain_unlink_1-1,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,ei_cond-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_md_top_dump-0,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,df_live_bottom_dump-0,set(['6']),set(['6']),set([]),set([]),subset
df-problems.c,df_byte_lr_simulate_artificial_refs_at_top-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_set_note-4,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,df_lr_bb_local_compute-3,set(['16']),set(['16']),set([]),set([]),subset
df-problems.c,df_lr_bb_local_compute-2,"set(['26', '4', '40'])","set(['26', '4', '40'])",set([]),set([]),subset
df-problems.c,df_lr_bb_local_compute-1,"set(['10', '32'])","set(['10', '32'])",set([]),set([]),subset
df-problems.c,df_lr_bb_local_compute-0,set(['36']),set(['36']),set([]),set([]),subset
df-problems.c,bb_has_eh_pred-0,set(['7']),set(['7']),set([]),set([]),subset
df-problems.c,df_get_live_in-0,set(['6']),set(['6']),set([]),set([]),subset
df-problems.c,df_simulate_find_defs-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_lr_alloc-0,{},{},set([]),set([]),subset
df-problems.c,df_chain_unlink-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_md_confluence_n-0,set(['6']),set(['6']),set([]),set([]),subset
df-problems.c,df_live_top_dump-0,set(['6']),set(['6']),set([]),set([]),subset
df-problems.c,df_live_verify_solution_start-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_scan_get_bb_info-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_live_bb_local_compute-4,"set(['37', '21'])","set(['37', '21'])",set([]),set([]),subset
df-problems.c,df_live_verify_transfer_functions-4,set(['27']),set(['27']),set([]),set([]),subset
df-problems.c,df_live_bb_local_compute-1,set(['15']),set(['15']),set([]),set([]),subset
df-problems.c,df_live_verify_transfer_functions-2,{},{},set([]),set([]),subset
df-problems.c,df_live_verify_transfer_functions-1,{},{},set([]),set([]),subset
df-problems.c,df_live_verify_transfer_functions-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,bmp_iter_set_init-0,set(['8']),set(['8']),set([]),set([]),subset
df-problems.c,df_live_verify_solution_start-1,set(['7']),set(['7']),set([]),set([]),subset
df-problems.c,df_live_bb_local_compute-3,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,df_lr_bottom_dump-0,set(['6']),set(['6']),set([]),set([]),subset
df-problems.c,df_live_bb_local_compute-2,"set(['33', '4'])","set(['33', '4'])",set([]),set([]),subset
df-problems.c,df_rd_top_dump-0,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,df_chain_dump-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_rd_bb_local_compute-1,set(['6']),set(['6']),set([]),set([]),subset
df-problems.c,df_rd_bb_local_compute-0,set(['15']),set(['15']),set([]),set([]),subset
df-problems.c,df_md_simulate_artificial_defs_at_top-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_byte_lr_bottom_dump-0,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,df_byte_lr_simulate_artificial_refs_at_end-0,set(['7']),set(['7']),set([]),set([]),subset
df-problems.c,df_byte_lr_simulate_artificial_refs_at_end-1,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_simulate_initialize_backwards-0,set(['7']),set(['7']),set([]),set([]),subset
df-problems.c,df_simulate_initialize_backwards-1,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_lr_verify_solution_start-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_lr_verify_solution_start-1,set(['7']),set(['7']),set([]),set([]),subset
df-problems.c,df_md_free-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_byte_lr_alloc-1,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_byte_lr_alloc-0,{},{},set([]),set([]),subset
df-problems.c,df_grow_bb_info-0,{},{},set([]),set([]),subset
df-problems.c,df_set_dead_notes_for_mw-1,{},{},set([]),set([]),subset
df-problems.c,df_set_dead_notes_for_mw-2,"set(['15', '12', '5'])","set(['15', '12', '5'])",set([]),set([]),subset
df-problems.c,df_set_dead_notes_for_mw-3,set(['5']),set(['5']),set([]),set([]),subset
df-problems.c,df_set_dead_notes_for_mw-0,set(['16']),set(['16']),set([]),set([]),subset
df-problems.c,df_get_live_out-0,set(['6']),set(['6']),set([]),set([]),subset
df-problems.c,df_live_verify_transfer_functions-3,{},{},set([]),set([]),subset
df-problems.c,df_byte_lr_alloc-5,set(['5']),set(['5']),set([]),set([]),subset
df-problems.c,df_md_bb_local_compute_process_def-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_rd_bb_local_compute_process_def-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_live_get_bb_info-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_byte_lr_simulate_uses-1,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,df_byte_lr_simulate_uses-0,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,df_lr_free-0,set(['2']),set(['2']),set([]),set([]),subset
df-problems.c,df_rd_get_bb_info-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_md_bb_local_compute-1,set(['6']),set(['6']),set([]),set([]),subset
df-problems.c,df_simulate_uses-1,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_simulate_uses-0,set(['7']),set(['7']),set([]),set([]),subset
df-problems.c,df_byte_lr_simulate_uses-2,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_kill_notes-3,"set(['1', '10', '12', '6'])","set(['1', '10', '12', '6'])",set([]),set([]),subset
df-problems.c,df_kill_notes-2,"set(['1', '10', '12', '6'])","set(['1', '10', '12', '6'])",set([]),set([]),subset
df-problems.c,df_live_bb_local_compute-0,set(['33']),set(['33']),set([]),set([]),subset
df-problems.c,df_kill_notes-0,"set(['1', '10', '12'])","set(['1', '10', '12'])",set([]),set([]),subset
df-problems.c,df_chain_copy-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_md_bottom_dump-0,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,df_chain_top_dump-1,set(['7']),set(['7']),set([]),set([]),subset
df-problems.c,df_chain_top_dump-0,"set(['3', '16'])","set(['3', '16'])",set([]),set([]),subset
df-problems.c,df_byte_lr_bb_local_compute-4,set(['16']),set(['16']),set([]),set([]),subset
df-problems.c,df_simulate_finalize_backwards-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_set_unused_notes_for_mw-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_set_unused_notes_for_mw-1,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
df-problems.c,df_byte_lr_bb_local_compute-7,set(['43']),set(['43']),set([]),set([]),subset
df-problems.c,df_byte_lr_bb_local_compute-6,"set(['10', '35'])","set(['10', '35'])",set([]),set([]),subset
df-problems.c,df_byte_lr_bb_local_compute-5,"set(['25', '4', '47'])","set(['25', '4', '47'])",set([]),set([]),subset
df-problems.c,df_simulate_initialize_forwards-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_byte_lr_bb_local_compute-3,set(['29']),set(['29']),set([]),set([]),subset
df-problems.c,df_byte_lr_bb_local_compute-2,set(['29']),set(['29']),set([]),set([]),subset
df-problems.c,df_byte_lr_bb_local_compute-1,set(['38']),set(['38']),set([]),set([]),subset
df-problems.c,df_byte_lr_bb_local_compute-0,set(['38']),set(['38']),set([]),set([]),subset
df-problems.c,df_md_bb_local_compute-0,set(['15']),set(['15']),set([]),set([]),subset
df-problems.c,df_byte_lr_check_regs-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_chain_create_bb_process_use-1,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_chain_create_bb_process_use-0,set(['15']),set(['15']),set([]),set([]),subset
df-problems.c,df_live_confluence_n-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_lr_verify_transfer_functions-1,{},{},set([]),set([]),subset
df-problems.c,df_lr_verify_transfer_functions-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_lr_verify_transfer_functions-3,{},{},set([]),set([]),subset
df-problems.c,df_lr_verify_transfer_functions-2,{},{},set([]),set([]),subset
df-problems.c,df_lr_verify_transfer_functions-5,{},{},set([]),set([]),subset
df-problems.c,df_lr_verify_transfer_functions-4,{},{},set([]),set([]),subset
df-problems.c,df_lr_verify_transfer_functions-6,set(['27']),set(['27']),set([]),set([]),subset
df-problems.c,df_lr_top_dump-0,set(['6']),set(['6']),set([]),set([]),subset
df-problems.c,df_chain_bottom_dump-2,set(['7']),set(['7']),set([]),set([]),subset
df-problems.c,df_md_simulate_one_insn-0,set(['1']),set(['1']),set([]),set([]),subset
df-problems.c,df_chain_bottom_dump-0,set(['22']),set(['22']),set([]),set([]),subset
df-problems.c,df_chain_bottom_dump-1,"set(['3', '17'])","set(['3', '17'])",set([]),set([]),subset
df-problems.c,df_create_unused_note-0,set(['14']),set(['14']),set([]),set([]),subset
df-problems.c,bb_has_eh_pred-1,{},{},set([]),set([]),subset
df-problems.c,df_rd_bottom_dump-0,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,bmp_iter_set-0,set(['15']),set(['15']),set([]),set([]),subset
df-problems.c,df_rd_transfer_function-4,{},{},set([]),set([]),subset
df-problems.c,df_rd_transfer_function-0,set(['10']),set(['10']),set([]),set([]),subset
df-problems.c,df_rd_transfer_function-1,{},{},set([]),set([]),subset
df-problems.c,df_rd_transfer_function-2,{},{},set([]),set([]),subset
df-problems.c,df_rd_transfer_function-3,{},{},set([]),set([]),subset
df-problems.c,df_whole_mw_reg_dead_p-1,{},{},set([]),set([]),subset
df-problems.c,df_whole_mw_reg_dead_p-0,set(['14']),set(['14']),set([]),set([]),subset
df-problems.c,df_byte_lr_get_bb_info-0,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_kill_notes-1,"set(['1', '12', '6'])","set(['1', '12', '6'])",set([]),set([]),subset
df-problems.c,df_whole_mw_reg_dead_p-2,set(['3']),set(['3']),set([]),set([]),subset
df-problems.c,df_byte_lr_top_dump-0,set(['4']),set(['4']),set([]),set([]),subset
df-problems.c,df_note_bb_compute-1,"set(['55', '60', '61', '63', '87', '84'])","set(['55', '60', '61', '63', '87', '84'])",set([]),set([]),subset
df-problems.c,df_note_bb_compute-0,"set(['84', '96'])","set(['84', '96'])",set([]),set([]),subset
df-problems.c,df_note_bb_compute-3,"set(['10', '63'])","set(['10', '63'])",set([]),set([]),subset
df-problems.c,df_note_bb_compute-2,"set(['55', '26', '41'])","set(['55', '26', '41'])",set([]),set([]),subset
df-problems.c,df_note_bb_compute-5,set(['16']),set(['16']),set([]),set([]),subset
df-problems.c,df_note_bb_compute-4,"set(['46', '32', '4'])","set(['46', '32', '4'])",set([]),set([]),subset
dse.c,scan_insn-8,"set(['12', '14'])","set(['12', '14'])",set([]),set([]),subset
dse.c,scan_insn-9,set(['50']),set(['50']),set([]),set([]),subset
dse.c,scan_insn-0,set(['96']),set(['96']),set([]),set([]),subset
dse.c,scan_insn-1,set(['55']),set(['55']),set([]),set([]),subset
dse.c,scan_insn-2,{},{},set([]),set([]),subset
dse.c,scan_insn-3,"set(['63', '64', '65'])","set(['63', '64', '65'])",set([]),set([]),subset
dse.c,scan_insn-4,"set(['101', '96'])","set(['101', '96'])",set([]),set([]),subset
dse.c,scan_insn-5,set(['107']),set(['107']),set([]),set([]),subset
dse.c,scan_insn-6,"set(['73', '50'])","set(['73', '50'])",set([]),set([]),subset
dse.c,scan_insn-7,"set(['42', '43', '40', '41'])","set(['42', '43', '40', '41'])",set([]),set([]),subset
dse.c,df_lr_get_bb_info-0,set(['3']),set(['3']),set([]),set([]),subset
dse.c,canon_address-0,"set(['54', '15', '17'])","set(['54', '15'])",set(['17']),set([]),subset
dse.c,canon_address-1,"set(['15', '17'])","set(['15', '17'])",set([]),set([]),subset
dse.c,canon_address-2,set(['22']),set(['22']),set([]),set([]),subset
dse.c,canon_address-3,"set(['37', '22', '34'])","set(['37', '22', '34'])",set([]),set([]),subset
dse.c,VEC_group_info_t_base_iterate-0,set(['4']),set(['4']),set([]),set([]),subset
dse.c,dse_step3_scan-0,"set(['3', '12'])","set(['3', '12'])",set([]),set([]),subset
dse.c,find_insn_before_first_wild_read-0,set(['10']),set(['10']),set([]),set([]),subset
dse.c,find_insn_before_first_wild_read-1,{},{},set([]),set([]),subset
dse.c,find_insn_before_first_wild_read-2,set(['1']),set(['1']),set([]),set([]),subset
dse.c,find_insn_before_first_wild_read-3,"set(['1', '6'])","set(['1', '6'])",set([]),set([]),subset
dse.c,scan_reads_spill-0,set(['1']),set(['1']),set([]),set([]),subset
dse.c,dse_step6-1,set(['11']),set(['11']),set([]),set([]),subset
dse.c,dse_step6-0,set(['1']),set(['1']),set([]),set([]),subset
dse.c,dse_step6-2,set(['3']),set(['3']),set([]),set([]),subset
dse.c,clear_rhs_from_active_local_stores-1,set(['3']),set(['3']),set([]),set([]),subset
dse.c,clear_rhs_from_active_local_stores-0,set(['1']),set(['1']),set([]),set([]),subset
dse.c,get_group_info-0,set(['10']),set(['10']),set([]),set([]),subset
dse.c,get_group_info-1,{},{},set([]),set([]),subset
dse.c,get_group_info-2,set(['9']),set(['9']),set([]),set([]),subset
dse.c,dse_step5_spill-0,set(['1']),set(['1']),set([]),set([]),subset
dse.c,set_usage_bits-0,set(['7']),set(['7']),set([]),set([]),subset
dse.c,set_usage_bits-1,set(['7']),set(['7']),set([]),set([]),subset
dse.c,set_usage_bits-2,set(['7']),set(['7']),set([]),set([]),subset
dse.c,dse_step5_spill-4,"set(['18', '12', '28', '21', '22'])","set(['18', '12', '28', '21', '22'])",set([]),set([]),subset
dse.c,dse_confluence_0-0,set(['5']),set(['5']),set([]),set([]),subset
dse.c,replace_read-4,set(['10']),set(['10']),set([]),set([]),subset
dse.c,ei_cond-0,set(['3']),set(['3']),set([]),set([]),subset
dse.c,replace_read-2,set(['18']),set(['18']),set([]),set([]),subset
dse.c,replace_read-3,{},{},set([]),set([]),subset
dse.c,replace_read-0,"set(['18', '27'])",set(['27']),set(['18']),set([]),subset
dse.c,replace_read-1,{},{},set([]),set([]),subset
dse.c,add_wild_read-0,"set(['1', '5'])","set(['1', '5'])",set([]),set([]),subset
dse.c,canon_address-4,set(['28']),set(['28']),set([]),set([]),subset
dse.c,dse_step2_init-0,set(['1']),set(['1']),set([]),set([]),subset
dse.c,dse_step1-6,set(['30']),set(['30']),set([]),set([]),subset
dse.c,dse_step1-7,set(['53']),set(['53']),set([]),set([]),subset
dse.c,dse_step1-4,set(['4']),set(['4']),set([]),set([]),subset
dse.c,dse_step1-5,set(['28']),set(['28']),set([]),set([]),subset
dse.c,dse_step1-2,set(['50']),set(['50']),set([]),set([]),subset
dse.c,dse_step1-3,set(['68']),set(['68']),set([]),set([]),subset
dse.c,dse_step1-0,set(['1']),set(['1']),set([]),set([]),subset
dse.c,dse_step1-1,{},{},set([]),set([]),subset
dse.c,dse_step5_spill-3,set(['12']),set(['12']),set([]),set([]),subset
dse.c,dse_step5_spill-2,set(['3']),set(['3']),set([]),set([]),subset
dse.c,dse_step5_spill-1,set(['18']),set(['18']),set([]),set([]),subset
dse.c,get_bitmap_index-0,"set(['8', '4'])","set(['8', '4'])",set([]),set([]),subset
dse.c,get_bitmap_index-1,{},{},set([]),set([]),subset
dse.c,check_mem_read_rtx-11,set(['35']),set(['35']),set([]),set([]),subset
dse.c,check_mem_read_rtx-10,"set(['56', '86', '85'])","set(['56', '86', '85'])",set([]),set([]),subset
dse.c,check_mem_read_rtx-13,set(['37']),set(['37']),set([]),set([]),subset
dse.c,check_mem_read_rtx-12,"set(['47', '35'])","set(['47', '35'])",set([]),set([]),subset
dse.c,check_mem_read_rtx-14,"set(['56', '86'])","set(['56', '86'])",set([]),set([]),subset
dse.c,find_shift_sequence-2,{},{},set([]),set([]),subset
dse.c,find_shift_sequence-3,{},{},set([]),set([]),subset
dse.c,find_shift_sequence-0,"set(['1', '44', '41', '14', '16'])","set(['44', '41', '14', '16'])",set(['1']),set([]),subset
dse.c,find_shift_sequence-1,"set(['14', '41'])","set(['14', '41'])",set([]),set([]),subset
dse.c,find_shift_sequence-6,"set(['1', '43', '41'])","set(['1', '43', '41'])",set([]),set([]),subset
dse.c,find_shift_sequence-7,set(['1']),set(['1']),set([]),set([]),subset
dse.c,find_shift_sequence-4,"set(['28', '34'])","set(['28', '34'])",set([]),set([]),subset
dse.c,find_shift_sequence-5,set(['28']),set(['28']),set([]),set([]),subset
dse.c,bmp_iter_set_init-0,set(['8']),set(['8']),set([]),set([]),subset
dse.c,set_usage_bits-3,set(['3']),set(['3']),set([]),set([]),subset
dse.c,free_store_info-0,set(['1']),set(['1']),set([]),set([]),subset
dse.c,dse_step5_nospill-2,set(['3']),set(['3']),set([]),set([]),subset
dse.c,dse_step5_nospill-3,set(['23']),set(['23']),set([]),set([]),subset
dse.c,dse_step5_nospill-0,set(['1']),set(['1']),set([]),set([]),subset
dse.c,dse_step5_nospill-1,set(['32']),set(['32']),set([]),set([]),subset
dse.c,dse_step5_nospill-4,"set(['32', '41', '36', '35', '23'])","set(['32', '41', '36', '35', '23'])",set([]),set([]),subset
dse.c,dse_step5_nospill-5,set(['15']),set(['15']),set([]),set([]),subset
dse.c,const_or_frame_p-0,set(['10']),set(['10']),set([]),set([]),subset
dse.c,set_all_positions_unneeded-0,set(['2']),set(['2']),set([]),set([]),subset
dse.c,look_for_hardregs-0,set(['3']),set(['3']),set([]),set([]),subset
