FileName,FuncName and Var Id,M2R-Dual,Dual-M2R
mro_core.c,Perl_mro_isa_changed_in-3,"set(['133', '72'])",set([])
mro_core.c,Perl_mro_isa_changed_in-2,"set(['133', '132', '97'])",set([])
mro_core.c,S_mro_gather_and_rename-11,"set(['99', '100'])",set([])
mro_core.c,Perl_mro_package_moved-4,set(['84']),set([])
mro_core.c,Perl_mro_package_moved-0,"set(['57', '42', '84'])",set([])
mro_core.c,Perl_mro_package_moved-1,set(['22']),set([])
mro_core.c,Perl_mro_package_moved-2,set(['84']),set([])
mro_core.c,Perl_mro_package_moved-3,set(['84']),set([])
mro_core.c,Perl_mro_get_linear_isa-3,"set(['75', '74'])",set([])
mro_core.c,Perl_mro_get_linear_isa-1,set(['102']),set([])
mro_core.c,Perl_mro_get_linear_isa-0,set(['102']),set([])
mro_core.c,Perl_mro_get_linear_isa-4,"set(['75', '74'])",set([])
mro_core.c,S_mro_gather_and_rename-6,"set(['199', '197', '331', '263', '264', '269', '329'])",set([])
mro_core.c,S_mro_gather_and_rename-1,"set(['199', '197', '331', '263', '261', '264', '269', '329', '255'])",set([])
mro_core.c,S_mro_gather_and_rename-0,"set(['319', '331', '317', '322', '323', '320', '275', '277', '328', '329'])",set([])
mro_core.c,S_mro_gather_and_rename-3,set(['128']),set([])
mro_core.c,S_mro_gather_and_rename-2,"set(['269', '329'])",set([])
mro_core.c,XS_mro_method_changed_in-0,set([]),set(['11'])
mro_core.c,S_mro_clean_isarev-0,"set(['3', '30'])",set([])
mro_core.c,S_mro_get_linear_isa_dfs-5,"set(['80', '81'])",set([])
Opcode.c,XS_Opcode_opmask_add-0,set([]),set(['11'])
Opcode.c,XS_Opcode_opset-1,set(['1']),set([])
Opcode.c,opmask_add-2,"set(['15', '6'])",set([])
Opcode.c,XS_Opcode_opset_to_ops-3,set(['16']),set([])
Opcode.c,XS_Opcode_opdesc-3,"set(['1', '53', '52'])",set([])
Opcode.c,XS_Opcode_opset-4,set(['1']),set([])
Opcode.c,opmask_add-0,set(['6']),set([])
Opcode.c,XS_Opcode_opmask-0,set([]),set(['14'])
Opcode.c,XS_Opcode_verify_opset-0,set([]),set(['29'])
Opcode.c,XS_Opcode_define_optag-0,set([]),set(['9'])
Opcode.c,XS_Opcode_opset-0,set([]),set(['16'])
Opcode.c,XS_Opcode_opset-3,set(['1']),set([])
Opcode.c,XS_Opcode_invert_opset-0,set([]),set(['11'])
Opcode.c,boot_Opcode-0,set([]),set(['11'])
Opcode.c,XS_Opcode_full_opset-0,set([]),set(['6'])
Opcode.c,XS_Opcode_empty_opset-0,set([]),set(['6'])
Opcode.c,XS_Opcode_opmask-1,set(['10']),set([])
Opcode.c,XS_Opcode_opdesc-2,"set(['1', '29', '53', '52'])",set([])
Opcode.c,XS_Opcode_permit_only-3,set(['15']),set([])
Opcode.c,XS_Opcode_permit_only-1,set(['15']),set([])
Opcode.c,XS_Opcode_permit_only-0,set([]),set(['32'])
Opcode.c,XS_Opcode_opdesc-0,"set(['1', '53', '52'])",set([])
Opcode.c,XS_Opcode_permit_only-4,set(['15']),set([])
perl.c,S_Internals_V-0,set([]),set(['15'])
perl.c,S_my_exit_jump-0,set(['4']),set([])
perl.c,S_find_beginning-0,set(['1']),set([])
perl.c,S_find_beginning-1,set(['1']),set([])
perl.c,Perl_populate_isa-0,set(['6']),set([])
perl.c,S_parse_body-3,set(['150']),set([])
perl.c,S_parse_body-1,"set(['150', '131', '130', '89'])",set([])
perl.c,S_parse_body-0,"set(['150', '131', '130', '89'])",set([])
perl.c,S_parse_body-7,"set(['1', '53', '6'])",set([])
perl.c,S_incpush-2,set(['21']),set([])
perl.c,S_incpush-0,set(['31']),set([])
perl.c,S_incpush-1,"set(['18', '21'])",set([])
perl.c,S_parse_body-13,set(['1']),set([])
perl.c,perl_parse-4,set(['88']),set([])
perl.c,perl_parse-2,"set(['51', '22'])",set([])
perl.c,perl_parse-3,set(['51']),set([])
perl.c,Perl_moreswitches-8,"set(['101', '219'])",set([])
perl.c,Perl_moreswitches-1,set(['219']),set([])
perl.c,Perl_moreswitches-3,"set(['69', '219'])",set([])
perl.c,Perl_moreswitches-2,"set(['186', '219'])",set([])
perl.c,Perl_moreswitches-4,"set(['186', '219'])",set([])
perl.c,Perl_moreswitches-7,"set(['146', '129', '219'])",set([])
perl.c,Perl_moreswitches-6,"set(['146', '219'])",set([])
perl.c,perl_run-0,"set(['44', '7', '22', '6'])",set([])
perl.c,perl_destruct-1,"set(['119', '118'])",set([])
perl.c,perl_destruct-2,set(['119']),set([])
perl.c,perl_destruct-3,set(['119']),set([])
perl.c,perl_destruct-4,set(['11']),set([])
perl.c,perl_destruct-6,"set(['119', '29'])",set([])
perl.c,perl_destruct-7,set(['119']),set([])
perl.c,perl_destruct-8,set(['119']),set([])
perl.c,Perl_init_argv_symbols-2,"set(['18', '2', '17'])",set([])
perl.c,Perl_call_list-0,"set(['4', '79'])",set([])
via.c,PerlIOVia_get_base-1,"set(['7', '6'])",set([])
via.c,PerlIOVia_get_base-0,"set(['4', '6'])",set([])
via.c,PerlIOVia_write-1,set(['9']),set([])
via.c,PerlIOVia_pushed-4,"set(['76', '75', '73', '72', '70', '68', '69'])",set([])
via.c,PerlIOVia_pushed-3,"set(['76', '75', '73', '72', '70', '68', '69'])",set([])
via.c,PerlIOVia_pushed-0,"set(['75', '63', '73', '72', '70', '68', '69'])",set([])
via.c,PerlIOVia_pushed-1,"set(['68', '69', '75', '72'])",set([])
via.c,PerlIOVia_open-3,"set(['55', '48', '71', '70'])",set([])
via.c,PerlIOVia_open-2,"set(['68', '71', '70'])",set([])
via.c,PerlIOVia_open-1,"set(['68', '71', '70'])",set([])
via.c,PerlIOVia_open-0,"set(['72', '70'])",set([])
via.c,PerlIOVia_open-4,"set(['71', '70'])",set([])
via.c,PerlIOVia_method-2,"set(['76', '64', '90'])",set([])
via.c,PerlIOVia_method-3,"set(['91', '90'])",set([])
via.c,PerlIOVia_method-0,"set(['76', '88', '64', '62', '90'])",set([])
via.c,PerlIOVia_method-1,"set(['91', '90', '88'])",set([])
via.c,PerlIOVia_method-4,"set(['91', '90'])",set([])
via.c,PerlIOVia_method-5,"set(['91', '90'])",set([])
via.c,PerlIOVia_get_ptr-1,"set(['7', '6'])",set([])
via.c,PerlIOVia_read-1,"set(['11', '12'])",set([])
via.c,PerlIOVia_read-0,"set(['9', '11', '12'])",set([])
via.c,PerlIOVia_get_ptr-0,"set(['4', '6'])",set([])
via.c,PerlIOVia_fill-0,"set(['13', '15'])",set([])
via.c,PerlIOVia_fill-1,"set(['15', '16'])",set([])
via.c,PerlIOVia_get_cnt-0,"set(['4', '6'])",set([])
via.c,PerlIOVia_get_cnt-1,"set(['7', '6'])",set([])
via.c,PerlIOVia_bufsiz-0,"set(['4', '6'])",set([])
via.c,PerlIOVia_bufsiz-1,"set(['7', '6'])",set([])
Storable.c,retrieve_hook-9,set(['45']),set([])
Storable.c,retrieve_hook-7,set(['405']),set([])
Storable.c,retrieve_hook-5,"set(['405', '171'])",set([])
Storable.c,retrieve_hook-2,"set(['405', '330'])",set([])
Storable.c,retrieve_hook-1,"set(['405', '294', '330', '324', '328'])",set([])
Storable.c,store-3,set(['52']),set([])
Storable.c,store-2,set(['46']),set([])
Storable.c,store-1,set(['48']),set([])
Storable.c,store-0,set(['48']),set([])
Storable.c,magic_check-8,set(['190']),set([])
Storable.c,magic_check-6,"set(['54', '190'])",set([])
Storable.c,magic_check-2,set(['54']),set([])
Storable.c,magic_check-0,set(['54']),set([])
Storable.c,magic_check-1,"set(['190', '126'])",set([])
Storable.c,XS_Storable_mretrieve-0,set([]),set(['6'])
Storable.c,XS_Storable_last_op_in_netorder-0,set([]),set(['11'])
Storable.c,XS_Storable_dclone-0,set([]),set(['6'])
Storable.c,retrieve-1,"set(['158', '34'])",set([])
Storable.c,retrieve_flag_hash-0,set(['73']),set([])
Storable.c,retrieve-0,"set(['158', '34'])",set([])
Storable.c,store_array-2,set(['114']),set([])
Storable.c,store_array-1,set(['64']),set([])
Storable.c,store_array-0,"set(['42', '64'])",set([])
Storable.c,magic_check-4,set(['54']),set([])
Storable.c,old_retrieve_array-3,set(['57']),set([])
Storable.c,old_retrieve_hash-3,set(['119']),set([])
Storable.c,magic_check-5,set(['37']),set([])
Storable.c,XS_Storable_mstore-0,set([]),set(['8'])
Storable.c,scalar_call-0,set(['53']),set([])
Storable.c,store_ref-1,set(['74']),set([])
Storable.c,store_blessed-1,"set(['115', '223'])",set([])
Storable.c,XS_Storable_init_perinterp-0,set([]),set(['9'])
Storable.c,old_retrieve_array-2,set(['31']),set([])
Storable.c,store_hash-5,"set(['407', '289', '408', '406'])",set([])
Storable.c,store_hash-7,"set(['407', '406', '286', '165', '408'])",set([])
Storable.c,store_hash-6,"set(['407', '289', '408', '406'])",set([])
Storable.c,store_hash-1,"set(['407', '289', '408', '406'])",set([])
Storable.c,store_hash-0,"set(['106', '84'])",set([])
Storable.c,store_hash-2,"set(['407', '289', '408', '406'])",set([])
Storable.c,do_retrieve-0,"set(['80', '78'])",set([])
Storable.c,do_retrieve-1,set(['80']),set([])
Storable.c,store_hash-9,"set(['407', '406', '286', '165', '408'])",set([])
Storable.c,store_hash-8,"set(['407', '406', '408', '165', '282', '286'])",set([])
Storable.c,store_tied_item-1,"set(['99', '94'])",set([])
Storable.c,store_tied_item-2,set(['97']),set([])
Storable.c,store_code-2,set(['450']),set([])
Storable.c,store_code-0,"set(['255', '416', '233', '394'])",set([])
Storable.c,store_code-1,set(['450']),set([])
Storable.c,store_code-4,set(['450']),set([])
Storable.c,store_code-5,"set(['416', '255'])",set([])
Storable.c,store_tied_item-0,"set(['99', '72', '94'])",set([])
Storable.c,retrieve-2,"set(['158', '108', '66'])",set([])
Storable.c,XS_Storable_pstore-0,set([]),set(['6'])
Storable.c,XS_Storable_pretrieve-0,set([]),set(['6'])
Storable.c,store_hook-5,"set(['133', '44', '138', '134'])",set([])
Storable.c,store_hook-0,"set(['44', '138'])",set([])
Storable.c,store_hook-1,"set(['44', '138', '608'])",set([])
Storable.c,store_hook-8,set(['138']),set([])
Storable.c,retrieve_array-4,set(['60']),set([])
Storable.c,store_hash-11,set(['106']),set([])
Storable.c,store_hash-10,"set(['407', '406', '286', '165', '408'])",set([])
Storable.c,retrieve_array-3,set(['74']),set([])
Storable.c,retrieve_hash-2,set(['110']),set([])
Storable.c,retrieve_code-1,"set(['214', '163'])",set([])
Storable.c,store_blessed-0,"set(['201', '157', '49', '115', '93', '223'])",set([])
Storable.c,store_ref-0,set(['74']),set([])
Storable.c,store_scalar-2,"set(['748', '743', '744', '745', '747'])",set([])
Storable.c,store_scalar-1,"set(['91', '282', '743', '286', '747'])",set([])
Storable.c,store_scalar-0,"set(['91', '282', '743', '286', '747'])",set([])
Storable.c,old_retrieve_hash-4,set(['30']),set([])
Storable.c,store_other-0,"set(['146', '168'])",set([])
Storable.c,store_other-1,set(['168']),set([])
Storable.c,retrieve-4,"set(['158', '108', '66'])",set([])
Storable.c,retrieve_flag_hash-5,"set(['73', '160'])",set([])
Storable.c,retrieve_flag_hash-4,set(['73']),set([])
Storable.c,retrieve_flag_hash-3,set(['160']),set([])
Storable.c,retrieve_flag_hash-2,"set(['73', '160'])",set([])
Storable.c,retrieve_flag_hash-1,"set(['160', '73'])",set([])
SHA.c,XS_Digest__SHA_digest-1,set(['17']),set([])
SHA.c,XS_Digest__SHA_digest-3,set(['17']),set([])
SHA.c,XS_Digest__SHA_sharewind-0,set([]),set(['9'])
SHA.c,hmacinit-2,set(['18']),set([])
SHA.c,shabase64-2,set(['10']),set([])
SHA.c,XS_Digest__SHA__addfileuniv-3,"set(['12', '36'])",set([])
SHA.c,XS_Digest__SHA__addfileuniv-4,"set(['12', '36'])",set([])
SHA.c,XS_Digest__SHA__addfileuniv-6,"set(['12', '36'])",set([])
SHA.c,XS_Digest__SHA_shawrite-0,set([]),set(['28'])
SHA.c,shahex-2,set(['7']),set([])
SHA.c,shahex-3,set(['7']),set([])
SHA.c,XS_Digest__SHA_hmac_sha1-5,set(['30']),set([])
SHA.c,XS_Digest__SHA_DESTROY-0,set([]),set(['9'])
SHA.c,XS_Digest__SHA_hmac_sha1-1,set(['30']),set([])
SHA.c,XS_Digest__SHA_hmac_sha1-3,"set(['30', '14'])",set([])
SHA.c,XS_Digest__SHA_shainit-0,set([]),set(['25'])
SHA.c,XS_Digest__SHA_sha1-4,set(['25']),set([])
SHA.c,XS_Digest__SHA_sha1-1,set(['25']),set([])
SHA.c,XS_Digest__SHA_sha1-3,"set(['9', '25'])",set([])
SHA.c,XS_Digest__SHA_add-4,set(['24']),set([])
SHA.c,XS_Digest__SHA_add-3,"set(['11', '24'])",set([])
Base64.c,XS_MIME__Base64_encoded_base64_length-0,set([]),set(['32'])
Base64.c,XS_MIME__Base64_decoded_base64_length-0,"set(['9', '21'])",set(['38'])
Base64.c,XS_MIME__QuotedPrint_encode_qp-0,set([]),set(['125'])
Base64.c,XS_MIME__QuotedPrint_encode_qp-3,set(['54']),set([])
Base64.c,XS_MIME__QuotedPrint_encode_qp-4,set(['54']),set([])
Base64.c,XS_MIME__QuotedPrint_decode_qp-1,"set(['55', '54', '57', '56', '52', '9'])",set([])
Base64.c,XS_MIME__QuotedPrint_decode_qp-0,set([]),set(['70'])
Base64.c,XS_MIME__Base64_decode_base64-0,"set(['9', '36', '35'])",set(['43'])
Base64.c,XS_MIME__Base64_decode_base64-1,"set(['9', '45', '36', '35'])",set([])
Base64.c,XS_MIME__Base64_encode_base64-0,set([]),set(['51'])
Base64.c,XS_MIME__Base64_encode_base64-1,set(['45']),set([])
Base64.c,XS_MIME__Base64_encode_base64-3,"set(['29', '23'])",set([])
DynaLoader.c,XS_DynaLoader_dl_error-0,set([]),set(['19'])
DynaLoader.c,boot_DynaLoader-0,set([]),set(['9'])
Util.c,XS_Hash__Util_bucket_array-9,set(['68']),set([])
Util.c,XS_Hash__Util_hash_seed-0,set([]),set(['16'])
Util.c,XS_Hash__Util_bucket_array-4,"set(['68', '30', '72', '66'])",set([])
Util.c,XS_Hash__Util_bucket_array-7,"set(['68', '30', '72', '66'])",set([])
Util.c,XS_Hash__Util_bucket_array-0,"set(['68', '32', '30', '72', '66'])",set([])
Util.c,XS_Hash__Util_hv_store-1,set(['11']),set([])
Util.c,XS_Hash__Util_bucket_array-8,"set(['68', '72', '66'])",set([])
Util.c,XS_Hash__Util_all_keys-4,set(['22']),set([])
Util.c,XS_Hash__Util_all_keys-5,set(['11']),set([])
Util.c,XS_Hash__Util_all_keys-0,set([]),set(['45'])
Util.c,XS_Hash__Util_all_keys-3,set(['33']),set([])
Util.c,XS_Hash__Util_bucket_info-0,"set(['80', '51', '84', '78'])",set([])
Util.c,XS_Hash__Util_bucket_info-3,"set(['80', '84', '78'])",set([])
Util.c,XS_Hash__Util_bucket_info-4,"set(['80', '51', '84', '78'])",set([])
Util.c,XS_Hash__Util_bucket_info-5,"set(['80', '84', '78'])",set([])
Util.c,XS_Hash__Util_bucket_info-7,set(['80']),set(['75'])
Util.c,XS_Hash__Util_bucket_array-5,"set(['68', '72', '66'])",set([])
Util.c,XS_Hash__Util_hidden_ref_keys-0,set(['11']),set([])
Util.c,XS_Hash__Util_bucket_array-3,"set(['68', '32', '30', '72', '66'])",set([])
Util.c,XS_Hash__Util_hash_traversal_mask-0,set(['31']),set([])
Util.c,XS_Hash__Util_hash_value-0,set([]),set(['20'])
numeric.c,S_my_atof_infnan-1,"set(['37', '36'])",set([])
numeric.c,S_my_atof_infnan-0,set(['36']),set([])
numeric.c,Perl_grok_atoUV-1,"set(['12', '22', '23'])",set([])
numeric.c,S_mulexp10-6,set(['25']),set([])
numeric.c,Perl_grok_atoUV-0,"set(['19', '12', '22', '23'])",set([])
numeric.c,Perl_my_atof2-1,"set(['65', '71'])",set([])
numeric.c,Perl_my_atof2-0,set(['9']),set([])
numeric.c,Perl_grok_infnan-1,"set(['152', '158', '149', '137', '127', '128', '138'])",set([])
numeric.c,Perl_grok_infnan-2,"set(['138', '158', '152', '137', '149'])",set([])
numeric.c,Perl_grok_infnan-0,"set(['134', '52', '137', '71', '149'])",set([])
numeric.c,Perl_grok_infnan-7,"set(['158', '138', '152', '149'])",set([])
numeric.c,Perl_grok_infnan-6,"set(['52', '137', '71', '149'])",set([])
numeric.c,Perl_grok_bin-2,set(['12']),set([])
numeric.c,Perl_grok_number_flags-2,"set(['111', '162'])",set([])
numeric.c,Perl_grok_number_flags-3,"set(['111', '87', '84'])",set([])
numeric.c,Perl_grok_number_flags-0,set(['161']),set([])
numeric.c,Perl_grok_number_flags-1,"set(['162', '111', '87', '84'])",set([])
numeric.c,S_my_atof_infnan-2,set(['36']),set([])
Dumper.c,DD_dump-17,"set(['555', '564', '407', '392', '410', '411', '395', '408', '409', '341'])",set([])
Dumper.c,DD_dump-16,"set(['555', '564', '407', '392', '410', '411', '395', '408', '409', '341'])",set([])
Dumper.c,DD_dump-15,"set(['555', '564', '407', '410', '411', '409', '408'])",set([])
Dumper.c,DD_dump-14,"set(['555', '336', '564', '407', '340', '411', '410', '409', '408'])",set([])
Dumper.c,DD_dump-13,"set(['555', '336', '564', '407', '340', '411', '410', '409', '408'])",set([])
Dumper.c,DD_dump-12,"set(['555', '564', '407', '392', '410', '411', '395', '408', '409', '341'])",set([])
Dumper.c,DD_dump-10,"set(['555', '564', '407', '410', '341', '395', '408', '409', '411'])",set([])
Dumper.c,DD_dump-19,"set(['555', '564', '407', '392', '410', '411', '395', '408', '409', '341'])",set([])
Dumper.c,DD_dump-18,"set(['555', '564', '407', '410', '411', '409', '408'])",set([])
Dumper.c,XS_Data__Dumper__vstring-0,set([]),set(['10'])
Dumper.c,XS_Data__Dumper_Dumpxs-16,set(['31']),set([])
Dumper.c,XS_Data__Dumper_Dumpxs-17,set(['357']),set([])
Dumper.c,XS_Data__Dumper_Dumpxs-19,set(['357']),set([])
Dumper.c,DD_dump-44,"set(['555', '564', '124'])",set([])
Dumper.c,DD_dump-45,"set(['555', '175', '564'])",set([])
Dumper.c,DD_dump-42,"set(['411', '447', '446', '407', '410', '341', '395', '409', '408'])",set([])
Dumper.c,DD_dump-43,"set(['555', '124', '564'])",set([])
Dumper.c,XS_Data__Dumper_Dumpxs-4,set(['31']),set([])
Dumper.c,XS_Data__Dumper_Dumpxs-0,"set(['357', '285', '339'])",set([])
Dumper.c,XS_Data__Dumper_Dumpxs-3,"set(['357', '285'])",set([])
Dumper.c,DD_dump-7,"set(['555', '564', '407', '392', '410', '411', '395', '408', '409', '341'])",set([])
Dumper.c,DD_dump-6,"set(['555', '564', '407', '410', '341', '395', '408', '409', '411'])",set([])
Dumper.c,DD_dump-5,"set(['555', '564', '407', '392', '410', '411', '395', '389', '408', '409', '341'])",set([])
Dumper.c,DD_dump-4,"set(['555', '423', '564'])",set([])
Dumper.c,DD_dump-3,"set(['555', '564', '551', '550', '553', '552', '531', '549'])",set([])
Dumper.c,DD_dump-2,"set(['555', '564', '551', '553', '552', '499', '521'])",set([])
Dumper.c,DD_dump-1,"set(['555', '564', '551', '553', '552', '521'])",set([])
Dumper.c,DD_dump-0,"set(['555', '447', '446', '553', '439'])",set([])
Dumper.c,DD_dump-9,"set(['555', '564', '407', '410', '341', '395', '408', '409', '411'])",set([])
Dumper.c,DD_dump-8,"set(['555', '564', '407', '392', '410', '411', '395', '408', '409', '341'])",set([])
Dumper.c,DD_dump-28,"set(['555', '564'])",set([])
Dumper.c,DD_dump-29,"set(['555', '564', '411'])",set([])
Dumper.c,DD_dump-26,"set(['555', '564', '550', '553', '552', '549'])",set([])
Dumper.c,DD_dump-27,"set(['555', '564', '550', '553', '552', '547', '548', '549'])",set([])
Dumper.c,DD_dump-24,"set(['555', '226', '564', '411'])",set([])
Dumper.c,DD_dump-25,"set(['555', '124'])",set([])
Dumper.c,DD_dump-22,"set(['555', '564', '410', '411', '409', '408'])",set([])
Dumper.c,DD_dump-23,"set(['555', '226', '564', '411'])",set([])
Dumper.c,DD_dump-20,"set(['555', '564', '410', '411', '267', '409', '408'])",set([])
Dumper.c,DD_dump-21,"set(['555', '564', '410', '411', '267', '409', '408'])",set([])
Dumper.c,esc_q_utf8-0,"set(['121', '65'])",set([])
Dumper.c,esc_q_utf8-1,"set(['121', '65'])",set([])
Dumper.c,esc_q_utf8-2,set(['1']),set([])
Dumper.c,esc_q_utf8-3,set(['1']),set([])
Dumper.c,DD_dump-37,"set(['555', '564', '410', '411', '409', '408'])",set([])
Dumper.c,DD_dump-36,"set(['555', '564', '411'])",set([])
Dumper.c,DD_dump-31,"set(['441', '447', '446', '553', '165', '175'])",set([])
Dumper.c,DD_dump-30,"set(['175', '447'])",set([])
Dumper.c,DD_dump-33,"set(['555', '564', '411'])",set([])
Dumper.c,DD_dump-32,"set(['555', '564', '411'])",set([])
scope.c,Perl_save_gp-0,set(['32']),set([])
scope.c,Perl_leave_scope-3,set(['5']),set([])
scope.c,Perl_leave_scope-2,"set(['269', '5'])",set([])
scope.c,Perl_leave_scope-0,"set(['269', '5'])",set([])
scope.c,Perl_leave_scope-7,set(['5']),set([])
scope.c,Perl_leave_scope-6,set(['5']),set([])
scope.c,Perl_leave_scope-5,set(['5']),set([])
